.00
137.95,546.00
137.95,423.00
137.95,644.00
180.86,317.00
180.86,727.00
180.86,62.00
180.86,82.00
180.86,157.00
222.67,279.00
222.67,443.00
222.67,363.00
222.67,291.00
266.40,105.00
266.40,228.00
266.40,255.00
266.40,293.00
326.81,187.00
326.81,552.00
326.81,116.00
326.81,129.00
326.81,103.00
47.52,609.00
47.52,177.00
47.52,343.00
47.52,356.00
112.02,268.00
112.02,141.00
112.02,405.00
112.02,466.00
112.02,334.00
112.02,770.00
112.02,293.00
112.02,312.00
112.02,584.00
200.60,79.00
200.60,163.00
200.60,69.00
200.60,276.00
242.22,232.00
242.22,551.00
242.22,84.00
242.22,133.00
242.22,224.00
291.60,284.00
291.60,208.00
291.60,227.00
291.60,591.00
4.51,122.00
4.51,1.00
4.51,116.00
4.51,615.00
4.51,183.00
81.81,396.00
81.81,369.00
81.81,1.00
81.81,203.00
81.81,432.00
135.31,400.00
135.31,402.00
135.31,401.00
135.31,151.00
178.52,256.00
178.52,729.00
178.52,56.00
178.52,137.00
178.52,178.00
219.43,286.00
219.43,439.00
219.43,348.00
219.43,286.00
264.29,117.00
264.29,188.00
264.29,245.00
264.29,275.00
322.03,204.00
322.03,558.00
322.03,114.00
322.03,131.00
42.24,136.00
42.24,611.00
42.24,181.00
42.24,376.00
42.24,377.00
108.05,1.00
108.05,141.00
108.05,334.00
108.05,484.00
108.05,1.00
156.16,421.00
156.16,663.00
156.16,314.00
156.16,707.00
198.36,61.00
198.36,82.00
198.36,155.00
198.36,283.00
0.00,439.00
239.13,376.00
239.13,277.00
239.13,119.00
239.13,193.00
289.24,242.00
289.24,264.00
289.24,201.00
289.24,572.00
358.52,114.00
358.52,132.00
358.52,137.00
358.52,600.00
358.52,176.00
358.52,1.00
358.52,352.00
358.52,252.00
358.52,150.00
132.57,410.00
132.57,440.00
132.57,335.00
132.57,756.00
176.02,297.00
176.02,305.00
176.02,575.00
176.02,80.00
176.02,166.00
217.35,69.00
217.35,274.00
217.35,232.00
217.35,460.00
260.56,86.00
260.56,160.00
260.56,248.00
260.56,290.00
318.19,203.00
318.19,224.00
318.19,583.00
318.19,121.00
318.19,159.00
37.79,63.00
37.79,169.00
37.79,190.00
37.79,950.00
105.22,343.00
105.22,262.00
105.22,335.00
105.22,403.00
105.22,401.00
153.20,410.00
153.20,148.00
153.20,238.00
153.20,1.00
195.48,568.00
195.48,135.00
195.48,187.00
195.48,253.00
237.42,433.00
237.42,389.00
237.42,650.00
237.42,66.00
237.42,223.00
284.38,249.00
284.38,242.00
284.38,204.00
284.38,598.00
353.82,600.00
353.82,124.00
353.82,186.00
353.82,611.00
73.88,186.00
73.88,383.00
73.88,368.00
73.88,1.00
73.88,266.00
128.99,375.00
128.99,392.00
128.99,469.00
128.99,423.00
128.99,143.00
128.99,302.00
128.99,734.00
128.99,64.00
128.99,106.00
214.62,153.00
214.62,280.00
214.62,443.00
214.62,360.00
257.58,293.00
257.58,115.00
257.58,206.00
257.58,259.00
257.58,294.00
257.58,193.00
257.58,550.00
257.58,114.00
257.58,130.00
32.32,114.00
32.32,588.00
32.32,175.00
32.32,366.00
102.08,352.00
102.08,1.00
102.08,139.00
102.08,401.00
102.08,483.00
150.15,328.00
150.15,747.00
150.15,287.00
150.15,334.00
193.24,632.00
193.24,76.00
193.24,152.00
193.24,1.00
193.24,275.00
234.09,317.00
234.09,451.00
234.09,327.00
234.09,92.00
282.08,297.00
282.08,343.00
282.08,323.00
282.08,207.00
348.55,550.00
348.55,128.00
348.55,618.00
348.55,73.00
348.55,611.00
67.67,184.00
67.67,1.00
67.67,370.00
67.67,253.00
0.00,139.00
126.00,397.00
126.00,484.00
126.00,1.00
126.00,5.00
170.23,148.00
170.23,310.00
170.23,723.00
170.23,64.00
170.23,88.00
211.98,152.00
211.98,286.00
211.98,434.00
211.98,369.00
254.31,280.00
254.31,105.00
254.31,228.00
254.31,243.00
308.76,304.00
308.76,191.00
308.76,556.00
308.76,112.00
308.76,131.00
26.68,117.00
26.68,595.00
26.68,176.00
26.68,371.00
98.31,379.00
98.31,262.00
98.31,140.00
98.31,391.00
98.31,517.00
148.02,1.00
148.02,424.00
148.02,152.00
148.02,1.00
189.60,750.00
189.60,51.00
189.60,150.00
189.60,168.00
189.60,270.00
231.08,433.00
231.08,388.00
231.08,277.00
231.08,112.00
277.89,195.00
277.89,232.00
277.89,301.00
277.89,199.00
342.93,574.00
342.93,583.00
342.93,128.00
342.93,134.00
342.93,598.00
63.53,177.00
63.53,353.00
63.53,383.00
63.53,1.00
122.33,146.00
122.33,362.00
122.33,514.00
122.33,1.00
122.33,501.00
167.90,662.00
167.90,308.00
167.90,697.00
167.90,61.00
209.27,82.00
209.27,166.00
209.27,280.00
209.27,451.00
209.27,371.00
251.11,279.00
251.11,103.00
251.11,271.00
251.11,263.00
304.35,295.00
304.35,181.00
304.35,544.00
304.35,119.00
21.20,128.00
21.20,114.00
21.20,594.00
21.20,177.00
21.20,358.00
94.43,377.00
94.43,1.00
94.43,163.00
94.43,339.00
94.43,428.00
144.22,498.00
144.22,421.00
144.22,136.00
144.22,310.00
187.22,726.00
187.22,65.00
187.22,102.00
187.22,157.00
228.74,280.00
228.74,448.00
228.74,369.00
228.74,281.00
228.74,116.00
274.24,209.00
274.24,259.00
274.24,294.00
274.24,188.00
337.45,547.00
337.45,115.00
337.45,130.00
337.45,113.00
58.41,606.00
58.41,178.00
58.41,1.00
58.41,382.00
58.41,1.00
119.31,157.00
119.31,329.00
119.31,473.00
119.31,595.00
0.00,422.00
164.84,658.00
164.84,300.00
164.84,705.00
164.84,63.00
207.67,1.00
207.67,155.00
207.67,291.00
207.67,438.00
249.03,345.00
249.03,288.00
249.03,112.00
249.03,199.00
249.03,240.00
300.56,269.00
300.56,204.00
300.56,561.00
300.56,1.00
15.63,127.00
15.63,181.00
15.63,72.00
15.63,175.00
15.63,410.00
89.22,366.00
89.22,281.00
89.22,224.00
89.22,431.00
141.10,400.00
141.10,393.00
141.10,407.00
141.10,148.00
141.10,243.00
184.06,755.00
184.06,48.00
184.06,164.00
184.06,187.00
225.00,238.00
225.00,432.00
225.00,389.00
225.00,269.00
270.48,96.00
270.48,196.00
270.48,249.00
270.48,239.00
270.48,205.00
330.77,586.00
330.77,572.00
330.77,132.00
330.77,160.00
53.27,637.00
53.27,187.00
53.27,391.00
53.27,370.00
53.27,1.00
115.02,199.00
115.02,341.00
115.02,437.00
115.02,550.00
161.89,420.00
161.89,138.00
161.89,1.00
161.89,737.00
161.89,58.00
203.39,113.00
203.39,154.00
203.39,285.00
203.39,434.00
244.73,364.00
244.73,289.00
244.73,108.00
244.73,213.00
297.16,249.00
297.16,304.00
297.16,196.00
297.16,559.00
297.16,117.00
10.08,132.00
10.08,132.00
10.08,609.00
10.08,181.00
85.40,380.00
85.40,374.00
85.40,1.00
85.40,175.00
85.40,357.00
137.65,384.00
137.65,468.00
137.65,422.00
137.65,153.00
181.60,278.00
181.60,735.00
181.60,62.00
181.60,113.00
181.60,155.00
222.60,283.00
222.60,439.00
222.60,358.00
222.60,284.00
266.58,110.00
266.58,208.00
266.58,252.00
266.58,297.00
326.62,195.00
326.62,557.00
326.62,108.00
326.62,129.00
326.62,130.00
47.69,602.00
47.69,177.00
47.69,1.00
47.69,381.00
111.46,1.00
111.46,156.00
111.46,329.00
111.46,478.00
111.46,1248.00
159.05,708.00
159.05,679.00
159.05,334.00
159.05,686.00
200.51,68.00
200.51,550.00
200.51,1.00
200.51,276.00
200.51,400.00
242.20,442.00
242.20,296.00
242.20,89.00
242.20,257.00
292.11,251.00
292.11,295.00
292.11,196.00
292.11,544.00
3.26,117.00
3.26,129.00
3.26,171.00
3.26,78.00
3.26,173.00
81.58,385.00
81.58,351.00
81.58,329.00
81.58,264.00
81.58,175.00
134.59,431.00
134.59,412.00
134.59,411.00
134.59,145.00
178.76,243.00
178.76,262.00
178.76,550.00
178.76,135.00
178.76,185.00
218.58,212.00
218.58,434.00
218.58,377.00
218.58,1.00
263.12,62.00
263.12,218.00
263.12,265.00
263.12,241.00
320.70,197.00
320.70,593.00
320.70,619.00
320.70,124.00
320.70,162.00
42.24,48.00
42.24,170.00
42.24,399.00
42.24,371.00
107.72,307.00
107.72,258.00
107.72,429.00
107.72,374.00
107.72,408.00
155.16,415.00
155.16,148.00
155.16,277.00
155.16,724.00
197.89,64.00
197.89,83.00
197.89,152.00
197.89,290.00
0.00,438.00
238.55,381.00
238.55,648.00
238.55,87.00
238.55,217.00
287.98,254.00
287.98,245.00
287.98,209.00
287.98,597.00
356.52,599.00
356.52,127.00
356.52,176.00
356.52,613.00
356.52,187.00
75.35,386.00
75.35,374.00
75.35,1.00
75.35,152.00
130.96,340.00
130.96,415.00
130.96,498.00
130.96,423.00
130.96,152.00
174.39,1.00
174.39,742.00
174.39,53.00
174.39,118.00
216.60,156.00
216.60,287.00
216.60,442.00
216.60,384.00
259.13,287.00
259.13,113.00
259.13,196.00
259.13,237.00
259.13,283.00
315.76,202.00
315.76,567.00
315.76,588.00
315.76,129.00
35.34,130.00
35.34,609.00
35.34,178.00
35.34,380.00
35.34,374.00
102.80,1.00
102.80,145.00
102.80,325.00
102.80,478.00
151.82,1.00
151.82,422.00
151.82,661.00
151.82,320.00
151.82,724.00
193.23,67.00
193.23,91.00
193.23,154.00
193.23,284.00
235.91,439.00
235.91,344.00
235.91,288.00
235.91,111.00
282.77,208.00
282.77,250.00
282.77,299.00
282.77,196.00
282.77,559.00
350.94,111.00
350.94,132.00
350.94,126.00
350.94,604.00
70.60,178.00
70.60,350.00
70.60,351.00
70.60,266.00
70.60,139.00
126.41,405.00
126.41,494.00
126.41,344.00
126.41,757.00
171.59,296.00
171.59,339.00
171.59,656.00
171.59,77.00
212.56,158.00
212.56,67.00
212.56,274.00
212.56,245.00
212.56,1.00
255.79,303.00
255.79,84.00
255.79,291.00
255.79,300.00
310.80,320.00
310.80,198.00
310.80,543.00
310.80,127.00
310.80,1.00
310.80,126.00
310.80,607.00
310.80,178.00
310.80,1.00
99.07,357.00
99.07,258.00
99.07,139.00
99.07,408.00
99.07,486.00
147.75,1.00
147.75,475.00
147.75,649.00
147.75,302.00
190.76,692.00
190.76,62.00
190.76,77.00
190.76,153.00
190.76,278.00
231.93,457.00
231.93,429.00
231.93,277.00
231.93,90.00
278.63,213.00
278.63,234.00
278.63,303.00
278.63,194.00
343.79,548.00
343.79,116.00
343.79,129.00
343.79,115.00
343.79,601.00
64.24,178.00
64.24,1.00
64.24,357.00
64.24,1.00
123.86,140.00
123.86,352.00
123.86,491.00
123.86,1227.00
123.86,701.00
168.09,1.00
168.09,323.00
168.09,692.00
168.09,70.00
210.75,546.00
210.75,174.00
210.75,275.00
210.75,452.00
210.75,453.00
251.98,301.00
251.98,83.00
251.98,299.00
251.98,272.00
305.37,294.00
305.37,195.00
305.37,544.00
305.37,117.00
22.08,126.00
22.08,107.00
22.08,592.00
22.08,176.00
22.08,356.00
94.57,382.00
94.57,1.00
94.57,140.00
94.57,325.00
94.57,439.00
144.94,444.00
144.94,422.00
144.94,150.00
144.94,1.00
187.47,748.00
187.47,52.00
187.47,135.00
187.47,169.00
228.92,272.00
228.92,439.00
228.92,391.00
228.92,277.00
228.92,106.00
274.76,186.00
274.76,245.00
274.76,257.00
274.76,200.00
337.76,572.00
337.76,584.00
337.76,125.00
337.76,133.00
59.04,595.00
59.04,176.00
59.04,373.00
59.04,386.00
59.04,825.00
118.93,143.00
118.93,384.00
118.93,491.00
118.93,319.00
165.31,706.00
165.31,1.00
165.31,302.00
165.31,699.00
165.31,62.00
206.68,1.00
206.68,154.00
206.68,279.00
206.68,440.00
248.22,358.00
248.22,282.00
248.22,110.00
248.22,249.00
248.22,256.00
300.66,294.00
300.66,193.00
300.66,548.00
300.66,116.00
15.46,128.00
15.46,130.00
15.46,602.00
15.46,175.00
15.46,368.00
15.46,382.00
15.46,1.00
15.46,158.00
15.46,347.00
140.83,394.00
140.83,498.00
140.83,420.00
140.83,652.00
140.83,326.00
183.90,715.00
183.90,62.00
183.90,77.00
183.90,156.00
225.36,282.00
225.36,436.00
225.36,355.00
225.36,287.00
270.80,112.00
270.80,198.00
270.80,231.00
270.80,297.00
270.80,193.00
332.81,558.00
332.81,110.00
332.81,128.00
332.81,131.00
52.76,601.00
52.76,176.00
52.76,357.00
52.76,357.00
52.76,1.00
115.18,139.00
115.18,334.00
115.18,482.00
115.18,1215.00
161.65,711.00
161.65,286.00
161.65,331.00
161.65,671.00
203.01,75.00
203.01,138.00
203.01,113.00
203.01,273.00
203.01,240.00
245.22,457.00
245.22,96.00
245.22,103.00
245.22,255.00
296.23,600.00
296.23,323.00
296.23,213.00
296.23,558.00
9.17,126.00
9.17,1.00
9.17,150.00
9.17,97.00
9.17,177.00
9.17,393.00
83.99,359.00
83.99,347.00
83.99,263.00
83.99,178.00
137.35,437.00
137.35,409.00
137.35,373.00
137.35,152.00
137.35,262.00
180.62,278.00
180.62,548.00
180.62,133.00
180.62,189.00
221.86,197.00
221.86,395.00
221.86,367.00
221.86,644.00
266.28,64.00
266.28,221.00
266.28,250.00
266.28,246.00
266.28,209.00
325.14,597.00
325.14,608.00
325.14,127.00
325.14,182.00
46.51,1.00
46.51,181.00
46.51,404.00
46.51,372.00
46.51,295.00
109.97,263.00
109.97,402.00
109.97,377.00
109.97,411.00
157.81,409.00
157.81,150.00
157.81,259.00
157.81,738.00
199.71,64.00
199.71,93.00
199.71,155.00
199.71,292.00
199.71,442.00
241.25,386.00
241.25,276.00
241.25,106.00
241.25,187.00
290.68,245.00
290.68,261.00
290.68,200.00
290.68,577.00
1.27,580.00
1.27,122.00
1.27,172.00
1.27,57.00
1.27,168.00
79.18,190.00
79.18,1.00
79.18,371.00
79.18,255.00
79.18,146.00
132.92,405.00
132.92,489.00
132.92,337.00
132.92,791.00
177.52,287.00
177.52,339.00
177.52,634.00
177.52,77.00
177.52,166.00
218.84,59.00
218.84,274.00
218.84,248.00
218.84,1.00
261.63,308.00
261.63,86.00
261.63,296.00
261.63,367.00
261.63,328.00
319.66,211.00
319.66,546.00
319.66,127.00
319.66,120.00
39.46,70.00
39.46,621.00
39.46,178.00
39.46,1.00
39.46,384.00
106.35,1.00
106.35,149.00
106.35,327.00
106.35,491.00
154.33,1233.00
154.33,706.00
154.33,1.00
154.33,311.00
154.33,699.00
196.08,62.00
196.08,1.00
196.08,153.00
196.08,282.00
237.53,443.00
237.53,369.00
237.53,281.00
237.53,112.00
237.53,208.00
285.29,260.00
285.29,296.00
285.29,189.00
285.29,549.00
353.94,113.00
353.94,129.00
353.94,117.00
353.94,602.00
73.26,177.00
73.26,356.00
73.26,377.00
73.26,251.00
73.26,146.00
129.13,407.00
129.13,495.00
129.13,344.00
129.13,753.00
173.48,287.00
173.48,336.00
173.48,617.00
173.48,77.00
209.84,158.00
214.41,63.00
214.41,273.00
214.41,237.00
214.41,461.00
258.00,93.00
258.00,105.00
258.00,252.00
258.00,609.00
313.09,284.00
313.09,210.00
313.09,562.00
313.09,123.00
313.09,1.00
33.21,76.00
33.21,606.00
33.21,175.00
33.21,354.00
100.89,351.00
100.89,253.00
100.89,162.00
100.89,409.00
100.89,454.00
149.69,334.00
149.69,763.00
149.69,290.00
149.69,307.00
192.67,576.00
192.67,79.00
192.67,168.00
192.67,60.00
233.26,273.00
233.26,230.00
233.26,506.00
233.26,77.00
233.26,161.00
281.21,240.00
281.21,311.00
281.21,229.00
281.21,219.00
346.73,578.00
346.73,121.00
346.73,154.00
346.73,64.00
66.69,171.00
66.69,192.00
66.69,926.00
66.69,326.00
66.69,258.00
124.76,174.00
124.76,416.00
124.76,413.00
124.76,413.00
169.33,156.00
169.33,275.00
169.33,279.00
169.33,555.00
169.33,146.00
211.15,186.00
211.15,229.00
211.15,424.00
211.15,324.00
253.15,630.00
253.15,65.00
253.15,220.00
253.15,254.00
307.72,245.00
307.72,210.00
307.72,597.00
307.72,611.00
307.72,119.00
25.32,187.00
25.32,77.00
25.32,184.00
25.32,413.00
96.38,374.00
96.38,305.00
96.38,262.00
96.38,353.00
96.38,394.00
146.23,395.00
146.23,401.00
146.23,143.00
146.23,256.00
188.22,275.00
188.22,556.00
188.22,153.00
188.22,187.00
188.22,260.00
229.98,436.00
229.98,372.00
229.98,654.00
229.98,92.00
275.00,215.00
275.00,251.00
275.00,239.00
275.00,206.00
340.14,595.00
340.14,597.00
340.14,121.00
340.14,176.00
340.14,641.00
60.92,183.00
60.92,384.00
60.92,371.00
60.92,1.00
119.72,202.00
119.72,348.00
119.72,421.00
119.72,547.00
119.72,421.00
165.59,653.00
165.59,319.00
165.59,708.00
165.59,64.00
207.06,92.00
207.06,155.00
207.06,281.00
207.06,439.00
249.38,354.00
249.38,295.00
249.38,114.00
249.38,201.00
249.38,248.00
301.50,297.00
301.50,190.00
301.50,553.00
301.50,114.00
17.08,131.00
17.08,128.00
17.08,620.00
17.08,179.00
17.08,373.00
91.17,383.00
91.17,1.00
91.17,159.00
91.17,359.00
141.72,387.00
141.72,407.00
141.72,420.00
141.72,151.00
141.72,268.00
185.04,736.00
185.04,63.00
185.04,117.00
185.04,155.00
225.45,286.00
225.45,440.00
225.45,361.00
225.45,286.00
271.12,114.00
271.12,206.00
271.12,235.00
271.12,307.00
271.12,198.00
332.81,552.00
332.81,111.00
332.81,129.00
332.81,132.00
52.99,602.00
52.99,175.00
52.99,1.00
52.99,371.00
52.99,1.00
115.97,154.00
115.97,336.00
115.97,436.00
115.97,532.00
161.44,422.00
161.44,655.00
161.44,310.00
161.44,712.00
161.44,61.00
203.99,81.00
203.99,155.00
203.99,281.00
203.99,443.00
245.04,376.00
245.04,280.00
245.04,91.00
245.04,212.00
296.90,234.00
296.90,295.00
296.90,207.00
296.90,562.00
296.90,113.00
9.63,131.00
9.63,146.00
9.63,1.00
9.63,173.00
9.63,192.00
84.51,934.00
84.51,324.00
84.51,264.00
84.51,176.00
138.07,429.00
138.07,413.00
138.07,372.00
138.07,813.00
138.07,290.00
180.49,298.00
180.49,575.00
180.49,77.00
180.49,167.00
222.13,70.00
222.13,276.00
222.13,224.00
222.13,1.00
222.13,89.00
266.24,132.00
266.24,232.00
266.24,304.00
266.24,225.00
325.06,215.00
325.06,571.00
325.06,122.00
325.06,1.00
46.68,67.00
46.68,613.00
46.68,179.00
46.68,357.00
46.68,364.00
110.42,1.00
110.42,133.00
110.42,404.00
110.42,488.00
110.42,334.00
158.17,770.00
158.17,295.00
158.17,323.00
158.17,613.00
199.59,76.00
199.59,162.00
199.59,68.00
199.59,274.00
241.37,239.00
241.37,1.00
241.37,309.00
241.37,84.00
241.37,297.00
290.85,371.00
290.85,327.00
290.85,204.00
290.85,545.00
2.70,127.00
2.70,130.00
2.70,142.00
2.70,644.00
2.70,188.00
79.55,426.00
79.55,361.00
79.55,272.00
79.55,257.00
79.55,357.00
133.12,411.00
133.12,409.00
133.12,396.00
133.12,149.00
177.76,260.00
177.76,742.00
177.76,49.00
177.76,154.00
218.38,183.00
218.38,286.00
218.38,442.00
218.38,380.00
218.38,282.00
262.11,101.00
262.11,191.00
262.11,250.00
262.11,276.00
320.53,201.00
320.53,569.00
320.53,574.00
320.53,123.00
39.84,149.00
39.84,634.00
39.84,183.00
39.84,385.00
39.84,369.00
107.17,1.00
107.17,153.00
107.17,335.00
107.17,450.00
0.00,490.00
153.97,425.00
153.97,151.00
153.97,310.00
153.97,724.00
197.27,66.00
197.27,82.00
197.27,157.00
197.27,290.00
237.53,441.00
237.53,349.00
237.53,281.00
237.53,116.00
237.53,186.00
286.09,244.00
286.09,285.00
286.09,192.00
286.09,560.00
355.05,116.00
355.05,131.00
355.05,139.00
355.05,592.00
73.38,177.00
73.38,1.00
73.38,376.00
73.38,1.00
73.38,149.00
130.02,338.00
130.02,408.00
130.02,507.00
130.02,422.00
169.18,138.00
174.08,317.00
174.08,718.00
174.08,63.00
174.08,91.00
215.25,153.00
215.25,283.00
215.25,441.00
215.25,371.00
258.37,303.00
258.37,103.00
258.37,229.00
258.37,248.00
258.37,304.00
314.11,196.00
314.11,554.00
314.11,113.00
314.11,123.00
33.83,114.00
33.83,594.00
33.83,177.00
33.83,367.00
0.00,368.00
101.77,830.00
101.77,139.00
101.77,408.00
101.77,492.00
151.27,328.00
151.27,710.00
151.27,1.00
151.27,321.00
193.09,693.00
193.09,69.00
193.09,543.00
193.09,177.00
193.09,276.00
234.23,391.00
234.23,439.00
234.23,307.00
234.23,94.00
282.09,279.00
282.09,563.00
282.09,326.00
282.09,214.00
349.02,546.00
349.02,124.00
349.02,682.00
349.02,68.00
349.02,610.00
68.93,183.00
68.93,1.00
68.93,348.00
68.93,260.00
72.71,132.00
125.82,406.00
125.82,488.00
125.82,334.00
125.82,759.00
171.09,289.00
171.09,336.00
171.09,653.00
171.09,79.00
212.01,156.00
212.01,1.00
212.01,274.00
212.01,360.00
212.01,1.00
254.51,279.00
254.51,93.00
254.51,223.00
254.51,248.00
309.49,295.00
309.49,191.00
309.49,548.00
309.49,113.00
309.49,131.00
27.79,110.00
27.79,607.00
27.79,176.00
27.79,357.00
98.16,351.00
98.16,1.00
98.16,145.00
98.16,332.00
98.16,446.00
147.38,498.00
147.38,422.00
147.38,153.00
147.38,300.00
189.87,738.00
189.87,64.00
189.87,101.00
189.87,155.00
189.87,280.00
231.40,448.00
231.40,371.00
231.40,277.00
231.40,111.00
276.84,213.00
276.84,260.00
276.84,294.00
276.84,193.00
342.17,548.00
342.17,116.00
342.17,129.00
342.17,114.00
342.17,614.00
342.17,179.00
342.17,1.00
342.17,385.00
342.17,260.00
122.52,164.00
122.52,411.00
122.52,425.00
122.52,366.00
167.75,161.00
167.75,270.00
167.75,281.00
167.75,558.00
167.75,99.00
209.10,170.00
209.10,73.00
209.10,276.00
209.10,225.00
250.98,691.00
250.98,64.00
250.98,208.00
250.98,253.00
303.31,288.00
303.31,206.00
303.31,224.00
303.31,599.00
303.31,123.00
19.48,152.00
19.48,65.00
19.48,1.00
19.48,178.00
50.67,1.00
92.11,349.00
92.11,1.00
92.11,141.00
92.11,326.00
142.93,448.00
142.93,514.00
142.93,421.00
142.93,657.00
142.93,315.00
185.64,697.00
185.64,61.00
185.64,84.00
185.64,153.00
226.82,282.00
226.82,439.00
226.82,371.00
226.82,282.00
0.00,115.00
272.26,186.00
272.26,247.00
272.26,261.00
272.26,200.00
334.06,570.00
334.06,1.00
334.06,123.00
334.06,168.00
55.86,630.00
55.86,188.00
55.86,404.00
55.86,364.00
55.86,264.00
117.08,151.00
117.08,327.00
117.08,479.00
117.08,1.00
163.19,424.00
163.19,151.00
163.19,1.00
163.19,758.00
163.19,50.00
204.60,171.00
204.60,177.00
204.60,266.00
204.60,434.00
245.54,385.00
245.54,273.00
245.54,102.00
245.54,187.00
245.54,245.00
297.77,241.00
297.77,201.00
297.77,575.00
297.77,584.00
11.11,126.00
11.11,158.00
11.11,615.00
11.11,187.00
0.00,423.00
87.00,362.00
87.00,261.00
87.00,204.00
87.00,426.00
138.75,385.00
138.75,397.00
138.75,421.00
138.75,152.00
182.33,260.00
182.33,733.00
182.33,61.00
182.33,124.00
182.33,154.00
223.56,284.00
223.56,433.00
223.56,352.00
223.56,283.00
267.35,113.00
267.35,192.00
267.35,233.00
267.35,310.00
328.19,196.00
328.19,561.00
328.19,115.00
328.19,128.00
328.19,129.00
48.57,587.00
48.57,175.00
48.57,359.00
48.57,372.00
112.74,809.00
112.74,140.00
112.74,408.00
112.74,505.00
112.74,342.00
159.54,747.00
159.54,294.00
159.54,342.00
159.54,649.00
201.17,79.00
201.17,158.00
201.17,64.00
201.17,274.00
243.13,242.00
243.13,470.00
243.13,91.00
243.13,96.00
243.13,292.00
292.52,360.00
292.52,324.00
292.52,209.00
292.52,549.00
4.55,126.00
4.55,126.00
4.55,133.00
4.55,622.00
4.55,187.00
81.44,414.00
81.44,357.00
81.44,265.00
81.44,199.00
81.44,426.00
134.79,411.00
134.79,402.00
134.79,407.00
134.79,153.00
178.89,1.00
178.89,767.00
178.89,579.00
178.89,167.00
178.89,188.00
219.35,260.00
219.35,436.00
219.35,375.00
219.35,285.00
263.83,104.00
263.83,186.00
263.83,253.00
263.83,247.00
322.07,203.00
322.07,571.00
322.07,1.00
322.07,127.00
322.07,168.00
42.06,619.00
42.06,188.00
42.06,402.00
42.06,364.00
108.92,1.00
108.92,201.00
108.92,340.00
108.92,423.00
108.92,503.00
155.92,422.00
155.92,654.00
155.92,312.00
155.92,695.00
198.97,64.00
198.97,552.00
198.97,179.00
198.97,278.00
239.64,455.00
239.64,415.00
239.64,280.00
239.64,89.00
239.64,269.00
288.72,251.00
288.72,300.00
288.72,194.00
288.72,549.00
358.75,118.00
358.75,130.00
358.75,103.00
358.75,605.00
76.02,177.00
76.02,1.00
76.02,376.00
76.02,1.00
76.02,142.00
131.53,329.00
131.53,465.00
131.53,1226.00
131.53,647.00
171.12,668.00
175.03,308.00
175.03,688.00
175.03,67.00
175.03,542.00
216.70,177.00
216.70,273.00
216.70,463.00
216.70,443.00
259.42,307.00
259.42,88.00
259.42,297.00
259.42,360.00
259.42,315.00
316.06,207.00
316.06,542.00
316.06,126.00
316.06,605.00
36.03,71.00
36.03,605.00
36.03,176.00
36.03,1.00
36.03,364.00
103.38,1.00
103.38,165.00
103.38,325.00
103.38,499.00
152.84,1212.00
152.84,707.00
152.84,675.00
152.84,323.00
193.62,686.00
193.62,73.00
193.62,144.00
193.62,1.00
193.62,277.00
236.02,452.00
236.02,437.00
236.02,275.00
236.02,88.00
283.20,280.00
283.20,266.00
283.20,292.00
283.20,199.00
283.20,547.00
350.90,115.00
350.90,124.00
350.90,101.00
350.90,621.00
69.92,181.00
69.92,1.00
69.92,351.00
69.92,1.00
69.92,144.00
126.78,332.00
126.78,490.00
126.78,1231.00
126.78,701.00
171.67,1.00
171.67,310.00
171.67,692.00
171.67,62.00
171.67,84.00
212.16,158.00
212.16,280.00
212.16,453.00
212.16,408.00
255.47,279.00
255.47,95.00
255.47,205.00
255.47,238.00
310.60,293.00
310.60,204.00
310.60,553.00
310.60,109.00
310.60,129.00
29.65,126.00
29.65,598.00
29.65,175.00
29.65,364.00
98.98,372.00
98.98,265.00
98.98,139.00
98.98,346.00
98.98,476.00
148.21,551.00
148.21,458.00
148.21,638.00
148.21,307.00
190.66,706.00
190.66,60.00
190.66,80.00
190.66,151.00
190.66,278.00
232.03,450.00
232.03,439.00
232.03,278.00
232.03,88.00
278.71,228.00
278.71,240.00
278.71,312.00
278.71,197.00
344.22,553.00
344.22,111.00
344.22,129.00
344.22,124.00
344.22,603.00
63.83,176.00
63.83,351.00
63.83,358.00
63.83,257.00
123.17,137.00
123.17,406.00
123.17,497.00
123.17,340.00
123.17,763.00
167.79,291.00
167.79,308.00
167.79,584.00
167.79,78.00
209.99,163.00
209.99,62.00
209.99,275.00
209.99,238.00
251.93,452.00
251.93,95.00
251.93,104.00
251.93,229.00
251.93,536.00
305.09,284.00
305.09,217.00
305.09,560.00
305.09,122.00
21.76,1.00
21.76,78.00
21.76,589.00
21.76,175.00
21.76,352.00
93.78,376.00
93.78,1.00
93.78,142.00
93.78,323.00
93.78,446.00
144.48,436.00
144.48,423.00
144.48,152.00
144.48,278.00
186.88,726.00
186.88,66.00
186.88,87.00
186.88,152.00
228.37,286.00
228.37,435.00
228.37,353.00
228.37,295.00
228.37,115.00
274.45,202.00
274.45,231.00
274.45,308.00
274.45,207.00
336.68,562.00
336.68,115.00
336.68,130.00
336.68,132.00
57.20,609.00
57.20,175.00
57.20,352.00
57.20,380.00
57.20,1.00
118.52,146.00
118.52,337.00
118.52,518.00
118.52,1213.00
164.48,706.00
164.48,672.00
164.48,338.00
164.48,684.00
164.48,71.00
205.68,155.00
205.68,104.00
